"","x_acf1","diff1_acf1","diff2_acf1","x_pacf5","entropy","lumpiness","stability","crossing_points","hurst","unitroot_kpss","nonlinearity","kurtosis","skewness","chaos","lshift","fspots","max_kl","extreme_dist_shape","seasonal_strength","trend","spike","linearity","curvature"
"11",0.782783591406173,-0.136014145874576,-0.494154933047089,0.637697142422213,0.768850723096273,0.154237824597345,0.770130066471575,10,0.980373669921599,0.703768537508463,0.843591809125648,2.57734392462333,0.19233343824631,0.684579616662696,1.23197416416494,5,3.60056925852331,-0.221594206554614,0.0377889222202069,0.893300707497221,7.34709277240167e-06,-3.78359922164021,-3.91206468727771
"12",0.424976113249016,-0.0482220888610779,-0.34291318136503,0.245510095656356,0.758145431175002,1.84389549599196,0.372627171576775,12,0.970544560242162,0.173653804276756,0.831059600400716,21.1295905740926,3.33565844964323,0.405591240024996,1.03272268950551,11,1.47571739349584,0.0630235350756864,0.188925056593151,0.859011255564994,7.21937311799019e-05,0.157499312332983,3.84904975277384
"13",0.960268698901356,0.0546194614835097,-0.656786919943859,0.926340060987013,0.522840130002498,0.000643269761633917,1.1487265183235,1,0.996997704864398,1.56560302427852,4.11560011376149,1.55103039653127,-0.291922855559452,0.357979925106081,0.364613206894972,20,0.0541751037851212,-1.02030120001771,0.428986428788681,0.999718934986251,1.09655184349204e-10,7.50470844688291,-1.17282493994988
"14",0.933065593773302,0.13174140843658,-0.308294543890399,0.919625153191051,0.605214270300362,0.0141512509909225,1.0632510080341,3,0.994055086216037,1.43917268358623,1.01327780908937,1.89028900375369,-0.103083793100827,0.229446843961913,0.647030404147129,7,0.889149834455019,-0.338901903808403,0.227866526173228,0.982961469481681,5.45427240060955e-07,-6.94540313086046,-1.05017444698032
"15",0.91291716853174,-0.735982826870433,-0.827900872599809,0.889096946615317,0.571359414880759,0.00060998144012439,1.11692710271482,7,0.994916287442784,1.56661130716003,0.200809127799877,2.12628990639088,0.229130915313553,0.301767958628722,0.552524779197676,6,0.347007477782983,-0.218800392015434,0.254565197488488,0.983951384582144,1.71957075577447e-07,7.51965051363166,0.558866295851313
"16",0.950209838078737,0.660968446377788,0.441468892937607,0.964394649193803,0.582958193051894,0.00143647477593787,1.10148065573524,1,0.995718702141928,1.44718284973237,0.579519921088945,1.72383680516534,0.159628493724391,0.343658821455811,1.0195463554352,5,0.909201106794266,-0.39289643260537,0.027957188814795,0.994431737612695,1.11945389957559e-08,7.1435641384354,0.152604300423558
"17",0.950243537051996,0.104396199971257,-0.527593300843328,0.90806678707264,0.528802940874854,0.000284214782336199,1.14965768961519,1,0.996884337236246,1.58544562945495,0.000841520393391597,1.84407277579501,0.0460405574218344,0.287054557601626,0.372927756452001,10,0.149058154858522,-0.384006728387377,0.0103553808517182,0.999136104257585,6.50958508403243e-10,7.64582994749281,0.180400617570044
"18",0.930145761232983,0.737843208868522,0.575999054910661,0.908435295447902,0.543735137575307,0.0413684998530718,1.04659952017573,3,0.996228276327029,1.44559785964064,2.20799080259668,3.27433913342827,0.989876220528807,0.413802776364724,0.479574596454499,12,1.04051469578983,0.190761608154816,0.105743199201257,0.99766269187023,1.11113800873482e-08,7.19959891138843,2.12452093722657
"19",0.926058223924267,-0.286259442379185,-0.671777412886177,0.912587181883797,0.562863377153001,0.0118818370918146,1.07913064931426,3,0.995795607424466,1.34115224200857,0.395588028301111,3.17707527074271,1.13914661479157,0.394735342876548,0.709474945914995,11,1.24636035130872,0.578084693704289,0.6247439149042,0.995995396087586,1.30652358543773e-08,6.75115127796443,3.36849900217639
"20",0.107757448331258,-0.556061479323435,-0.711378347997138,0.118790347240795,0.98970173121766,0.175615971513155,0.32409018113894,31,0.652442219561787,0.688137684430138,0.0987304194288935,4.16277163787613,0.813350778285192,0.995216366698474,1.17499066554476,3,3.89864154270658,-0.0585016192348049,0.253729246000928,0.502806259883257,0.00020535947835667,-3.02970836355038,-2.19834552796915
"21",0.696611742088083,-0.0231800366844794,-0.0977301139203361,1.30557993002157,0.779030230025444,0.0283921273889309,0.825281518886584,13,0.964184115034982,1.47837608949052,0.681154000725192,2.52319389403353,0.339562250566798,0.859688301150737,0.720844049006864,2,0.807315738302747,-0.178042908619956,0.960264429709487,0.986979694112985,5.51636923649337e-08,6.16068401102639,0.11859464756972
"22",0.685907133982796,-0.556532795033136,-0.758283312724412,0.700303250047997,0.811566888056597,0.00881540585113253,0.850232997479419,11,0.957618423587394,1.20561546153117,1.21124350786816,2.58111193672318,-0.372608257373118,0.60326552180813,1.02085327016921,4,3.46593603213198,-0.366507659814799,0.240795120381238,0.864577713161625,1.05788607147363e-05,-5.97687233727441,-1.85753107916178
"23",0.829626277825395,0.000173546062160958,-0.261893405857401,0.895469389444275,0.755594940931491,0.167445726980196,0.72428099307322,8,0.982646231111861,0.385698828679143,1.06474778080419,2.62770847234314,0.743654135685102,0.68981513967015,1.48164489870365,12,4.34176755147761,0.0932362640980079,0.341050578010367,0.919077966018035,9.04272324339853e-06,-1.9796418083677,-3.01434841266299
"24",0.874242383501237,-0.284509784284972,-0.524240186422465,1.0101939441089,0.675232650653687,0.00252883110358543,1.02027046121804,10,0.986441931535534,1.33537555418864,0.921698608929449,2.05998214914962,0.485034216715858,0.188063714988128,0.75666012769121,5,0.856564260796639,0.0377710524320142,0.774708313014524,0.978516469724615,3.89265338357629e-07,6.54771353072809,2.43144565585839
"25",0.896338842166786,-0.703091742147834,-0.829330689108934,0.904398409172418,0.601728539216316,0.00600914824228356,1.07700591624424,7,0.993730493185589,1.50277505144829,0.446536173304756,2.243175217995,0.562776240328094,0.226985909873388,0.755096275325468,7,0.795323232525082,0.0239966751728562,0.306418943629168,0.977303279346834,2.34739806666011e-07,7.29949562347183,1.4868465030523
"26",0.966341180721736,0.811581030179316,0.540560649083903,0.985609078261123,0.558731308588962,0.00620537075242145,1.0720754601432,5,0.996222365565829,1.18855594916568,1.37936224182346,1.92605682514883,-0.468452057098895,0.282400670351348,0.733426847160568,11,0.653409852777759,-0.598543671396403,0.0491076320398435,0.998142415932559,1.54133013959664e-09,6.17577605796965,-3.72688060149217
"27",-0.0810021648815731,-0.630089276966242,-0.742200916887723,0.0739647473082798,0.982918252952468,0.417863801820527,0.119186715972327,33,0.500045830129239,0.138717370166492,0.410644999544294,5.33385999800965,1.76048782196028,0.996779089755149,0.884797255317822,4,23.2929367698041,0.323319510752048,0.0411871846284894,0.311113983196545,0.000381774154431065,-0.635422690739174,-1.41506829514867
"28",0.804538126338653,-0.148549290727988,-0.584990225193507,0.671474122224743,0.742812392565662,0.118005025545141,0.838291225416206,7,0.989979798112257,1.06655858777741,0.0102769209867737,4.81901334750643,-1.26388034422553,0.302529925320086,0.944702901475281,5,7.07398769586753,-0.566921667370443,0.165393104620805,0.953118522566336,1.30854734386379e-06,5.67835286975606,-3.48440856142312
"29",0.938210689697774,-0.402093216952698,-0.705358690679022,0.896089055341185,0.53297898600187,0.00145204533567108,1.13359135019113,3,0.996499468501907,1.59784527299388,0.130794844145245,1.81578232061992,0.0577549791023566,0.333453310366565,0.420887132382601,8,0.195748319599475,-0.325630613868941,0.253936241337025,0.997112681570553,9.49511165468374e-09,7.6182218451184,0.0946959394619302
"30",0.884214670237467,-0.445805737670211,-0.680705940513676,0.846340083186661,0.615977915902578,0.0366144869144296,1.03426481524361,5,0.993073358533974,1.40038551970347,0.747047883632069,3.22748023564135,1.03527680885259,0.218926343725756,0.657317600748119,21,3.13776853940483,0.422165009984105,0.183437805168269,0.969100022357218,2.06922127892146e-06,6.90873113761261,2.46137001332617
"31",0.910185430895182,0.631606763652266,-0.202827403761082,0.85400994752922,0.604874068733943,0.0390807031921748,0.92422815218491,5,0.994924419631393,1.25978168024659,0.0475284881005226,3.17516269686895,-0.674712998721721,0.352709813491564,1.08253164214167,8,2.58222167169742,-0.487331687862413,0.18424870532663,0.995141328234756,1.52450606677328e-08,6.62572520660536,-2.22382285040105
"32",0.950477879007534,0.286870313124731,-0.364079768810369,0.911553087918853,0.551013240555382,0.00916141353928161,1.09522740208563,3,0.996416879030427,1.474010563803,1.60253956656338,1.93642368672652,0.310630871084247,0.321742016393113,0.849318346060685,19,0.688757106725151,-0.166296947488823,0.104908742470606,0.997070539257627,9.42033008814982e-09,7.35504881346689,0.607487030343231
"33",0.0868625829605163,-0.59893359862069,-0.772639857157478,0.166856589294388,0.966254800704892,2.22097298826928,0.282016885578183,21,0.612355355442967,0.129762829229596,0.409501967150195,18.3655569337328,3.22399703879618,0.990321642813727,0.820669713601403,6,30.9183165446167,0.106945435470947,0.416281080349785,0.587714946412902,0.000482732514251407,0.940292828398895,-1.57558152442044
"34",0.753294719558769,-0.0360852770738728,-0.14601772493043,1.17710625036147,0.76768676718787,0.0421390290639554,0.778891842121973,13,0.965832855123697,1.08099315696498,0.278648706815591,1.9096900321771,0.0753370816594231,0.701524965911191,0.875108912590415,3,0.909846375065963,-0.337423305387646,0.889122668124741,0.971547282159229,9.21655306769366e-07,5.35851915105152,-2.71337225955669
"35",0.960602709684258,0.405247456526792,-0.383032148141759,1.04350181431872,0.59075387138126,0.105607529376587,0.905089695558014,5,0.994999179027095,1.01490409910769,0.459212921359125,3.17619641527438,1.14465064576655,0.267678137775629,1.05931251495107,7,1.5559451541988,0.407865788992833,0.100413394292388,0.992686770091782,3.74912724097837e-08,5.88404356311883,1.62173178359792
"36",0.943995637306312,0.473007624773451,0.268742579935147,0.911451443340257,0.534693846713763,0.00104990942513954,1.12014802322906,3,0.996585016827852,1.52860309600724,1.60267497606525,2.1666798958425,0.413872310432818,0.405759986117292,0.44363223087499,8,0.210883766148923,-0.111038807619386,0.170762728342276,0.997682499499911,2.81389400615885e-09,7.49498853527646,1.09776633962146
"37",0.9100788528065,-0.111019128376964,-0.462793936251287,0.910628627182011,0.633952213617032,0.0129696390479688,1.05170675177156,11,0.993181496710394,1.3535298864217,0.214537994959709,2.44172000411872,-0.442376008309275,0.161135000003276,1.2853382000216,9,2.74107967654016,-0.467923940560833,0.0455730843751535,0.968699742647099,4.77181036870472e-07,6.93456997797795,-0.756734378355761
"38",0.918079664283034,0.897353470885587,0.0203304340788791,0.858452051487394,0.547731465196654,0.0677760038984112,1.04486756738113,2,0.996220978668551,1.15844633891112,8.19980926840568,4.90219502613669,1.71748884222241,0.397622657013917,0.666057972978784,35,2.53889601740414,0.894944270584357,0.18850439829433,0.99963175884874,2.34086808366933e-10,-6.23560614560721,4.05203259079881
"39",0.886593923985284,-0.00234023396290984,-0.607191873126274,0.846236037348793,0.688359910510248,0.327354842928915,0.604203202645274,13,0.991035056476835,0.495319777546829,0.34650215945571,3.19321590222407,0.738929567061312,0.105998007082604,1.76186067640503,5,6.48824995830056,-0.053606603853557,0.261459570507451,0.967693044081965,5.34331571979932e-07,-3.53978150111082,-1.8093244049361
"40",0.834721739944291,0.0794856087570748,-0.446962107649002,0.71696302781763,0.766439658516976,0.256104937516663,0.668538082321019,9,0.988663065736069,0.729772630987162,0.442669203230798,3.06441604367713,-0.137635765132922,0.423004397790463,1.90653190217674,4,16.42196354444,-0.292659338382076,0.257289111651933,0.951935441136361,1.41792794014538e-06,4.31784136466363,3.87035641535624
"41",0.90287933847172,-0.089082782506639,-0.427299195141439,0.820959992326014,0.621507707931631,0.0146920133916276,1.01931734977862,9,0.994385357616615,1.34873886839786,0.504060368414253,2.44650389565685,0.201502761420573,0.273220646270414,0.88558505545555,7,1.06886979951678,-0.245619281572537,0.0834537404702608,0.97838649712874,3.0866686724514e-07,6.99194607882664,0.569541502232759
"42",0.946106847508128,-0.00189416756149941,-0.38601230317306,0.896550294159206,0.535730265559854,0.00283382843204658,1.11966421818938,3,0.996728584622284,1.58308433282343,0.00921494354963497,1.81379109659475,-0.247915617115098,0.40555809476537,0.577426594153897,10,0.311107337263803,-0.666543181296281,0.0292466520330329,0.99775583751545,4.32578097728339e-09,7.60702196404815,-0.714643316115944
"43",0.549399714169245,-0.420480530171984,-0.590609399406638,0.463630061456931,0.914736702242823,0.431785890388572,0.541083700599934,21,0.919165285528271,0.90822025626647,1.2865090961579,6.97804495711118,1.10273578231931,0.88275025222603,0.94497167722058,4,4.51750005960285,-0.105965763929195,0.0655922563901602,0.731857750204538,0.000109198779207097,4.79540586752417,0.00257911144032574
"44",0.920136655390355,0.0952376751232208,-0.452272885945062,0.958009521934671,0.651058108148665,0.0449520519302209,0.918912205230719,5,0.992856882980163,0.8930825748867,0.513730996814542,1.60825414382597,-0.018258816448355,0.189324348342111,1.74396481605806,6,5.63056494787445,-0.577541980702338,0.0902464487790507,0.973465597936175,5.76532814655398e-07,5.29496084345846,-2.46288273766709
"45",0.961818265403964,0.429348128873336,-0.465940614598564,1.03831230582977,0.583970541104519,0.152953053076583,0.940442722627782,6,0.99456650621551,0.831910295448045,0.0487169281208894,2.26522725818098,0.708397625621037,0.23229812225666,1.3843214714527,8,2.23668023038124,0.168637980654816,0.0981723694861036,0.993280355022255,2.50350765397586e-08,-4.69035304288391,-0.555795474078682
"46",0.952936094367905,0.0574959058037567,-0.464321356291185,0.956515672213267,0.588929602780383,0.0408717813828799,1.01322001312126,1,0.994382014176528,1.25653642247735,0.829222684913239,3.11346069727789,1.07028340964833,0.210042541365123,0.83361340242799,23,4.48247535808298,0.706370753733116,0.251527324197753,0.98489830662918,7.72217970050833e-07,6.44095213142171,2.31059802181367
"47",0.851430541641815,-0.310638714070846,-0.575487866267073,0.956956975470713,0.671108661684019,0.0270735960118265,0.980280292040544,5,0.985653618245383,1.37049915859043,0.980350435741508,1.66298566199254,-0.117599383884966,0.207810483723227,0.745211718100927,4,1.11293675820127,-0.486207570845573,0.622721663756527,0.964838841824385,1.0529619032455e-06,-6.4427824833502,-1.82010895969904
"48",0.955097030333281,-0.332655189642243,-0.681545756874906,0.985269466103943,0.572661656206681,0.00137984201339847,1.09664060776759,3,0.995003276619493,1.46319974245612,0.420796624281017,1.76986928815302,0.291543112198546,0.271804622123251,0.733663968684588,6,1.04100699897099,-0.120621844331575,0.0343612419871672,0.982850450464896,1.36078420756672e-07,-7.12973855410801,1.52379347909537
"49",0.960273247508762,0.869213287751135,0.64853978505233,0.940037391794995,0.531935314071153,0.00269871803744857,1.12891544888969,3,0.996846263003471,1.47970008699129,3.69677106535706,1.77225393864789,-0.483382619648519,0.328269284575078,0.53555977365338,20,0.168189124052735,-0.672150108808887,0,0.999677128982662,5.08103392984595e-11,7.31890883627771,-1.50637260708317
"50",0.766619583425071,-0.714600332649299,-0.850848600489182,1.42935912781868,0.700493665826831,0.00651334726335195,0.990878897816747,19,0.980505549482479,1.34884511848256,2.2253747475703,2.91924196424088,-0.921382832963697,0.305060001816543,0.553892368970812,2,0.345321816186408,-0.661682160125297,0.924770495640391,0.990583888834009,4.43098378603951e-08,6.27874322728398,-3.27205809777363
"51",0.625502308086475,-0.564806570414797,-0.759388463980321,0.66575687676454,0.808490133589741,0.0451524814349761,0.766684685759044,13,0.94202549380113,1.25465965236444,0.393858561254247,2.3246092880288,0.0512001432901214,0.755956616860242,0.783824955227231,3,1.2105959964492,-0.291510521368483,0.466166627040538,0.884066413714333,4.15629795253076e-06,5.71372007107443,-1.85518378530795
"52",0.876295010289652,0.0149714956004784,-0.0555038235358296,1.4987160994185,0.646486361366065,0.000912294908832706,1.01178803951253,5,0.987889853342697,1.43684259771533,0.958731987136538,1.77225109465724,-0.149410665407007,0.173619319004457,0.627576082307029,2,0.654984127685018,-0.505111432124823,0.958815392628268,0.995646434888764,1.12599280002052e-08,6.61342233375302,-0.153598737594952
"53",0.420080111799296,-0.00483102347499154,-0.0529926863255077,1.21536146805528,0.819837560465637,0.127418508987381,0.541750636950403,25,0.824803365664695,1.56468830240878,0.565237186127577,2.5708784007343,0.709890094243418,0.969086023473043,0.699532974705823,2,0.429714491634966,0.0800491427253094,0.982102601035275,0.978355894738512,5.35277862668797e-08,4.74413566271993,0.683703729527384
"54",0.875690423100251,0.177635018259456,-0.224155330753812,0.79583495123149,0.648257548122142,0.107561953866918,0.821415703938161,4,0.992662787836831,1.11229667771145,0.180617784444872,3.54446939731452,0.78990641771416,0.258100563980818,0.872298754764084,9,2.9100389123571,-0.0483474926498192,0.372264193794731,0.977932491750787,4.94365906521895e-07,6.04676367101156,1.27958534668347
"55",-0.0828302619977158,-0.346700361468588,-0.525025530232599,1.14015242088858,0.852732894014296,0.138536535477302,0.10308534180242,29,0.500045830129239,0.392945015057273,4.1349897757339,2.1360063629664,0.289335975923909,0.976145364948225,0.804577784136139,2,0.397737813218872,-0.172885016271093,0.96945049979344,0.810210929559244,4.96783489269207e-07,0.262072175251159,-1.95562617664891
"56",0.672991798187876,-0.19391265226185,-0.661181044770373,0.583194331433573,0.861343322867954,0.529671556948328,0.33853009541916,17,0.964200039867854,0.153771307408815,3.09690727919894,5.82953948204345,1.5897159118355,0.914970485889722,1.31559547947945,6,9.10454245296461,0.298943975705667,0.200333174143705,0.857446967921484,4.14283078434793e-05,-1.63900371517688,-0.637622492895111
"57",0.853960524493087,-0.0331773494056356,-0.47848833660521,0.761168617332107,0.726971479540547,0.0844423499971411,0.841201820562376,8,0.988557234381449,0.125766876587177,0.0137353427961744,2.00205870386414,0.0111323450806177,0.508153372278785,2.09543591699328,7,10.5786619910506,-0.361468074365077,0.224806307756859,0.940956845469808,1.27964660179806e-05,0.152980585840617,0.44373894794955
"58",0.861031033679026,-0.00811882858920356,-0.0525052190498088,1.09381297452898,0.641915288786317,0.00123728937679172,1.04731896262798,13,0.992319711534899,1.47999404737405,0.0100088772382036,2.54546411921228,-0.253073807125423,0.308426322546773,0.597006447563882,3,0.434797427217212,-0.398961805212063,0.968230606886649,0.997748777336248,2.14163275657413e-09,7.08266729730813,-0.543571302952718
"59",0.9549754757575,0.333280543388245,-0.314710751292865,0.924921080915246,0.535306684540764,0.00832818744880767,1.10665518861412,1,0.996562876723207,1.51346056455868,1.5269313320643,1.4753557441561,-0.275173241235051,0.325647293062644,0.660531611814615,17,0.367156555099487,-0.913010235100743,0.116680666389806,0.997984857376818,2.80508180153728e-09,7.32713996598395,-0.910732038015673
"60",0.539758151912973,-0.121204501556402,-0.195056127804397,1.0141841896911,0.848571729069059,0.1238086854966,0.671839038643566,21,0.903667243123109,1.14431480209742,0.0317701214452802,4.79220007033348,1.2531540491745,0.949764262356642,0.585253483648209,2,0.83235610370963,0.0745767825250864,0.910188587461552,0.944810110031833,5.50758324781144e-07,4.60156555207482,3.03433154255899
"61",0.891399766162603,-0.478265015756415,-0.687309770952838,0.944817038118246,0.636898062896838,0.00366612329965085,1.07180547668131,7,0.991182337362519,1.49664519082549,2.80250826424954,1.8839121734522,0.421045401506895,0.156070590019185,1.07734418813891,4,1.124957471182,0.0727855505082524,0.262115838341514,0.962203380041688,1.34297889429107e-06,7.16442569434916,0.728835396964341
"62",0.9579214302847,0.102617348782559,-0.451577339439814,0.940521565125769,0.547979130517117,0.001611148622044,1.10569483743514,5,0.996213467822182,1.47980256163922,0.823444715878171,1.80667692276369,0.0285478978512157,0.313331516986614,0.652755849533174,6,0.385499857628788,-0.453226283587127,0.255873094752708,0.995595310343875,1.03811667494742e-08,7.29979218234531,-0.488066473472029
"63",0.90573807419555,-0.0254133623137525,-0.390605686325072,0.88374898245568,0.649264129674953,0.12049701684071,0.943713458429092,9,0.990105127897441,0.993427936417169,0.466635158289761,4.47466486498203,1.64226779330239,0.242581010176055,1.17157810324584,29,95.51987183652,0.41006326124262,0.337937041487488,0.964570393383029,2.72753563587228e-06,5.74279563362023,2.64688623887634
"64",0.841660943403899,-0.394358002389499,-0.583642909818463,1.03876572274547,0.653921241445148,0.0158299709944314,1.04871454832833,5,0.98939759417121,1.5965567076413,2.04911537082103,1.92752245918969,0.311786086378003,0.266034460481271,0.482795577433678,3,0.144548532170183,-0.12379591450352,0.74608906655628,0.979127403843477,2.04662218953475e-06,7.19439948504822,0.592335532625221
"65",0.453635252449888,-0.357070219560736,-0.595187340418399,0.328511499303558,0.939561369265446,0.162298956585965,0.336071948216015,16,0.862977290059866,0.357353431020454,0.708813516718932,2.33277122182236,-0.143597580964538,0.980737312188228,1.30683522731238,3,5.37082441213267,-0.346408357163401,0.439967401104619,0.75471886143534,1.46702632593802e-05,-1.76634869953025,-3.78195814669967
"66",0.918934982493717,-0.201621384893446,-0.636145024860927,0.85909011241424,0.594068735398934,0.0219519242403088,1.05870048959071,5,0.99522878253863,1.32427682276182,1.16402046517006,3.1449440246316,-1.05715769937757,0.300082962497307,0.97478157288929,9,2.27757798235831,-0.780967159797123,0.0667557965728254,0.986796964398458,5.89120702929224e-07,-6.70762817046621,-3.30098124227627
"67",0.622563606333633,0.00252951539353066,-0.326645539668963,0.473503472521701,0.893367501535213,2.89537859933856,0.340365204282937,13,0.940634589950804,0.246961493990378,6.23126396482884,19.8755469458897,3.79011313048884,0.996121566641726,0.846026537553138,8,135.564287426884,0.18664375776234,0.153962317856983,0.782584902901534,0.000169437192688838,2.11739773857759,-1.32718829287196
"68",0.960470402723124,-0.150655512380418,-0.654425116862477,0.928934675291352,0.526621368817901,0.000437521873353145,1.1510224485798,1,0.996969445914768,1.57164766457799,1.73340813808001,1.53898627277785,-0.261928609746603,0.345696477540024,0.417889591393846,9,0.076693155197765,-0.835831757738827,0.359847280658411,0.999320776600617,1.27677521817125e-09,7.54748513708166,-0.918649643608409
"69",0.908759588975323,-0.131773143296499,-0.500060132627248,0.863176161785844,0.583008110090379,0.0148077187377325,1.04876772367523,5,0.994591717489165,1.52660686219904,0.729863845210321,2.16697843752259,0.539604102538845,0.365717723251709,0.479279767972812,12,0.842407270503517,0.088893198930417,0.584671005218665,0.991619519826589,6.1326880898689e-08,7.32957523029779,1.15136776950016
"70",0.888008585093368,0.302125593949298,-0.384460562264321,0.811282734007299,0.643012994657887,0.0708018939804941,0.903979601164647,9,0.99396826347823,0.749428253202327,0.526396057116959,2.83853353609172,1.00185048393678,0.277165157091981,1.41923956462357,11,4.04939754398139,0.261331695809529,0.0810683157648869,0.984755984147166,1.12933220861031e-07,4.93317883449747,3.42203260674272
"71",0.933322749102297,-0.0905505878339332,-0.215554638252717,0.982349570750801,0.575330330742111,0.0023855251931576,1.11148708783392,3,0.995313072399222,1.57579151108095,0.624346592132261,1.58543244962542,0.102244735844368,0.336962988600415,0.522212037161707,5,0.258243687723878,-0.454613074957302,0.872688935870911,0.997035022535191,5.72619154897736e-09,7.48008082117518,0.253903158615437
"72",0.74144599618784,-0.0312740752431747,-0.0906934706963108,1.48590739936985,0.745394267624489,0.028146622924408,0.897994417392212,5,0.96804022210666,1.4856133811685,1.30903214713923,2.28141602041799,0.260450885292783,0.732102138131708,0.656216019034626,2,0.537275812923185,-0.210418195381317,0.960910315187609,0.988976408890064,3.34064248363198e-08,6.26207917880982,-0.0136815743209951
"73",0.922224918544678,0.852808407960329,0.666160277553116,1.01130807815244,0.637621532685868,0.0545042583188963,0.927149765694815,5,0.99415690196596,0.789884230375959,0.210988787396693,2.35653618729357,0.601722078581733,0.392027096149376,1.35837472997327,6,1.08232953586521,0.028468682702952,0.0190855123308469,0.993582120374938,3.05275885148165e-08,5.13139429012054,2.91077114663243
"74",0.929823464024398,0.413115998399269,-0.365824182586547,1.05649356077813,0.653806390933837,0.158520010075823,0.713337260781266,7,0.992100518710075,0.282404981029043,0.0269389394645631,3.01434573643054,0.753451561239573,0.193912482094429,1.2665390812675,8,4.31186565488683,0.0169414178760827,0.119506016334582,0.97931218580944,5.66036922355174e-07,-1.91826192566839,2.49140247531161
"75",0.933582803641838,0.0867428968744501,-0.248665441998875,1.09179714609286,0.60496358071194,0.00309720205320431,1.09417823267553,12,0.994488718586698,1.22219083548908,1.71545761543877,2.90604622607717,1.00413217145549,0.261182062948031,0.766708571690517,5,0.882656702580628,0.219124491885373,0.73685101779634,0.992811126444527,4.1812719684868e-08,6.22374532707097,3.74887072073498
