"","x_acf1","diff1_acf1","diff2_acf1","x_pacf5","entropy","lumpiness","stability","crossing_points","hurst","unitroot_kpss","nonlinearity","kurtosis","skewness","chaos","lshift","fspots","max_kl","extreme_dist_shape","seasonal_strength","trend","spike","linearity","curvature"
"11",0.974628932670667,-0.15308891154793,-0.442990518973037,0.956601819916783,0.452311666386799,7.49814776666252e-05,0.971541549865485,5,0.999859983208964,3.21912774153372,0.0496341948120717,1.75831915996319,0.00863900484876622,0.0841915762347718,0.397924326068133,13,0.0570401023517801,-0.424714614586184,0.787837428556455,0.998020642257825,2.78783416576021e-10,12.3068348931729,0.0692716379889094
"12",0.989324250993756,0.6861860860147,-0.299981607804655,1.24690456829197,0.51556066263165,0.00837775521947746,1.02441873166738,10,0.998545906328206,1.3564326403535,0.0489725865637353,2.42180026733366,-0.409348329111177,0.0585100063115046,1.33057838175495,13,1.70391830057288,-0.45814977451534,0.0100313480621306,0.973758571839036,5.51629442706451e-08,6.94244200194055,-5.57789512343513
"13",0.969274921038131,0.529718248547712,-0.413461538461538,0.965218579294608,0.515045911709756,0.0401579266949642,0.941550121854404,9,0.999592718831625,2.60483140507982,0.0177253801207564,2.39318029557464,-0.586251974212637,0.157595939781465,1.8568871542201,19,4.98406626822119,-0.694845731520938,0.310749274090814,0.983044169693817,3.20078174328423e-08,11.2233566419434,-1.03887085561334
"14",0.913559748363157,-0.429998227139588,-0.594884221472265,1.10327655794801,0.569582247952152,0.018039686542664,0.918637028748121,32,0.999112989042957,2.04021675329593,0.738521276064305,3.7402099075634,1.35554243126119,0.358633915718494,1.06393758479342,12,2.98955175220408,0.440087402286831,0.529174841057708,0.961474263731398,2.35971167372533e-07,9.11911275957983,5.73382051120369
"15",0.967248663589872,-0.103922230303441,-0.533872308713034,0.967754611251989,0.533267931347933,0.0034847302349306,1.01989004812779,9,0.999301190354214,1.97081207164341,0.226114950366314,2.57008877818318,0.745631615146513,0.115298274916766,1.3678657554209,12,1.81896956923087,0.128669324237025,0.223312863527287,0.969551124493057,7.36629531967251e-08,9.38128208342074,1.24989613245801
"16",0.984641360500148,0.0852103589136474,-0.525986842105263,0.971282656521191,0.446473500766487,0.000581196842388134,0.983879726403275,3,0.999913464864144,3.09266737435289,0.509126042520398,1.81209884580907,0.403423966862891,0.114278541353211,0.718795893816381,32,0.498449879453701,0.0972902413494082,0.4547471165477,0.997259882907876,9.02587373821889e-10,12.0296308768545,1.9004376031213
"17",0.580585825595644,-0.306733189359374,-0.60409837515847,0.353870238181647,0.909802356037902,0.322239845425987,0.304827163085433,40,0.950268829932694,0.278266416558865,0.211908724773504,2.64990258935552,0.239722293521356,0.996565709219347,0.950380647620046,3,2.99165662457537,-0.215177800736575,0.148664973746434,0.437322456202033,2.29574601978993e-05,-2.35532444287794,2.11438830900468
"18",0.970927317880382,-0.0942877042579535,-0.562893465822101,0.98241606867178,0.533291589079456,0.0119598750415495,0.992695915414135,2,0.998803125625535,0.959173683601011,0.416753974078559,1.62942518154052,-0.0856115826734757,0.109147328917186,1.71025548964391,9,5.22185506081885,-0.57540292300586,0.228859145957217,0.967620396954758,9.45853595642759e-08,-4.07551386321554,8.88706249898861
"19",0.982614416411866,-0.00806924429124759,-0.497874758798926,0.965860844489005,0.468903228488794,0.0120103614138355,0.966210356697623,1,0.999819270755142,2.92657820275074,0.377868622968471,1.32742381894374,0.414742149179453,0.102631666639226,1.3852099475524,72,5.57365574955298,1.54331423870015,0.0988244794155934,0.98934834027986,6.70584429608048e-08,11.4890508837572,2.80331469036394
"20",0.557633051433673,-0.00897747323872395,-0.245728161280271,0.502178166961454,0.85331020169307,0.0447549779944904,0.323353714469661,33,0.885533140542773,2.40769204734054,0.175682255214322,3.22496040044682,0.292470706157329,0.970155408344651,0.266423980417759,6,0.10447830541609,-0.195303753358304,0.915449627429828,0.841430669225675,1.38343474179068e-06,6.57789668646247,1.15412075436725
"21",0.797612356802099,-0.383109624246853,-0.61136289466388,0.927522045898899,0.674799354826515,0.0138437989760003,0.822341593650254,25,0.996988288941808,3.12234268639364,0.411953661632113,2.39406657108501,0.359086881029674,0.801366396215588,0.463273940632383,8,0.353920642233693,-0.15078126244108,0.440161379946119,0.889568585093104,1.15753029411366e-06,11.0515966917346,1.20895731040706
"22",0.89326385265736,-0.303157126828683,-0.564257489296869,0.89572418207792,0.646101086544147,0.0292879923883663,0.862001603486551,15,0.995560393099856,1.18494941705144,0.181980022763201,2.15224207694947,0.110457872957898,0.741389947895187,1.23150187567592,8,2.85829019240556,-0.280872298183565,0.283262657714513,0.903373229161052,1.01866073748815e-06,6.80187350786975,-2.63494125732172
"23",0.954676952941613,-0.00523946117594907,-0.388894797772987,0.969893198992872,0.540863828238679,0.00647067223118137,0.968220357779958,13,0.998999598195642,2.77369082211843,0.61219929141781,1.98318107557771,0.126427699550562,0.347971124718768,0.657503619825362,10,0.763127097862327,-0.259462677358913,0.905383732158661,0.991506902631406,5.63834188615458e-09,10.5992473114409,-1.40340442543779
"24",0.903681049320799,0.0406494772089178,-0.477065281615457,0.829883951910401,0.694139694806717,0.122934283642236,0.69478865709927,19,0.999137200905665,0.622893524724314,0.44849574134988,5.24280749981191,-0.301234778660794,0.281373811408462,1.03140893469893,18,22.3996429540806,-0.310568833959032,0.185170254549193,0.929576895543852,9.91846570081215e-07,5.41359907160483,0.58880046341426
"25",0.656275055936942,-0.303596837344464,-0.555604453259022,0.566854920164543,0.817996933768947,0.0630751611091962,0.615910596779616,39,0.936198409972094,1.59243409917827,0.553448467926082,2.46764766617086,0.0225294834008423,0.978410960457312,1.21883740809762,4,3.75148243625753,-0.281132885738402,0.310210731390359,0.695803213487839,6.06496047462085e-06,6.60496216101818,2.03989660400361
"26",0.889302890436513,-0.401026566089369,-0.57238748851142,0.938349528760694,0.590133645569134,0.0290522226325573,0.706280122434751,23,0.999290221859989,2.37192821537787,0.631002991250426,3.7104014149336,1.16588543058211,0.520510384494257,1.19738134311421,11,1.60285833095171,0.49984410538644,0.281242416640906,0.935102386387112,9.429826153877e-07,10.1017971871559,3.87739804607739
"27",0.984226948198601,0.88031966237198,0.71702982663722,1.1048649658209,0.525409097432722,0.0285183877331185,0.911658703305256,5,0.999592718831625,2.34548178983172,0.320990929713382,3.49070611572398,1.05192113956757,0.18237281545853,1.16312553069764,26,9.97397584730376,0.0974867322141451,0.00453184333354006,0.977420505059581,1.15650194946727e-07,10.6147663903368,2.32434652501348
"28",0.665650310342862,-0.206030509890756,-0.492364124048696,0.47968399770774,0.868348385717361,0.0466899246350367,0.544825693241942,31,0.971574688165733,1.16913890327569,0.0743122014676193,2.71771702933611,-0.0389421318013633,0.992541621417953,1.45921239367194,4,3.60106760669027,-0.282609599676434,0.268781964312804,0.620424929543577,1.32724403739495e-05,6.16314551304212,-0.858564754881168
"29",0.959948689175691,0.247510378396227,-0.422878228782288,0.92818618268522,0.520532091851651,0.00329560345765843,0.778216245186557,12,0.99971485618357,2.02636182660471,0.276264876803582,3.2823011428034,1.13278305792699,0.120872538235765,0.99991525085307,14,4.55010648110144,0.342557431476697,0.0796742825987342,0.97271589525134,8.21734003760888e-08,9.2231476650301,6.82202176445745
"30",0.983887121880019,-0.109258502044941,-0.584763562411079,0.986955896975276,0.45498642418992,0.000363007241816652,1.00138094902137,5,0.999692023168649,3.09684489443975,0.722420454264496,1.57975636031087,-0.252504095647406,0.0913814077352332,0.63331656180999,20,0.183610487948854,-0.582075964141808,0.0773091463099885,0.991752568650284,9.59561197599921e-09,11.9943968999635,-1.61722081253788
"31",0.712452037925979,-0.431703424610702,-0.626142037286951,0.700271748548163,0.786154674221715,0.0219894013518537,0.77987629548046,40,0.959015029247861,1.738935914868,1.33934337658286,3.83967071642021,-0.923492262105481,0.950379783340366,0.973469721319524,6,3.16019824236706,-0.495880505655019,0.44888869882982,0.833142045703726,2.4314155126579e-06,7.55665921401367,-4.8296174735038
"32",0.984833467311764,0.116126535535311,-0.479159463729393,0.977976163144589,0.48656764654799,0.00115412084192998,1.05450610330563,3,0.999406879355179,2.8189431700325,0.219887604307834,1.6617629842427,-0.185026507300584,0.0679437208591074,0.909646457159504,13,0.773001915358252,-0.613192108396193,0.177801213625545,0.981418913300127,2.09963899410175e-08,11.1180789383731,-2.42436812970957
"33",0.964034014814577,-0.00895712994575803,-0.543189685645779,0.956874524588108,0.56514194645672,0.0531463842610906,0.920927862250518,13,0.998722807319734,0.904286897104207,0.0955748982845249,2.35094644212114,0.318835942481897,0.157033062757086,1.58985325116777,10,4.41846399857375,-0.179570505766324,0.179618681711502,0.947761190398319,5.54884954839383e-07,3.67540896511892,-7.69506006520994
"34",0.911590247342398,-0.00852729778622446,-0.437101483449305,0.900192938509955,0.640668411146837,0.0173304801482833,0.879289869123977,22,0.994904221514006,1.56216850587981,0.29862096063692,2.22743532187188,-0.116881203576401,0.629890908271861,1.38614621359143,4,2.8971570223417,-0.335038134936061,0.660133004289753,0.9350808573354,2.38799856428117e-07,7.02371450375846,-3.78146133252375
"35",0.979674662299493,-0.141447364593346,-0.501604419872242,0.967962209456315,0.448126911190868,0.000166080839745229,0.981831881390527,7,0.999859983208964,3.21007528684877,0.164502587130049,1.64841317029041,0.0382391965825171,0.111929967593606,0.481794287488177,28,0.228229241970081,-0.491897855011803,0.177803375560262,0.994076743331914,3.19785054534567e-09,12.3293741723192,0.169709972225267
"36",0.765620973271163,-0.34174352492251,-0.61820513277136,0.650902430583513,0.795171151484669,0.0309568259459115,0.6581796362587,33,0.99085086374408,2.06941229151822,0.233112950047156,2.1506715145467,-0.0410283691703933,0.926504615473761,0.973852628559785,3,0.820022026478417,-0.346524075700195,0.589796294616127,0.826649516893959,1.4329113321363e-06,8.48169798038902,0.519475545593199
"37",0.781999853355346,-0.121238555216115,-0.489834322199762,0.634525524993476,0.765245194132018,0.0247582378576534,0.657300982654762,24,0.987914074167794,2.29907568192012,0.164396964323903,2.76433084274672,-0.506618682315617,0.901948306162617,0.679489742207025,6,0.381699508913266,-0.481464061938786,0.904831017850522,0.951994171391013,9.41822656298054e-08,8.84023612641232,-3.41610373282869
"38",0.943349410084324,-0.0978204834698841,-0.525620862516032,0.956005946180579,0.524735613296865,0.000725241871425202,0.863448176133115,19,0.999633431282071,2.7744983869826,0.0276073336210936,2.97608749669805,-0.0266849546884696,0.136141706350205,0.611188140889942,8,1.86652608627082,-0.300550430451476,0.781502376881447,0.990301639725651,1.22632252002608e-08,11.4617778806114,0.190809833121296
"39",0.548102016084211,-0.190052476984461,-0.526512116969729,0.323408292180586,0.923077115511425,0.0870809261774749,0.420928580946368,41,0.933683572748708,0.356107644550767,0.608986309648856,2.66591011104804,0.0726156638802453,0.991936764523824,0.969383528222967,7,1.43909641579411,-0.302426467360395,0.465486172718402,0.466841313990726,1.07539323546618e-05,3.26096320553302,-0.93648082479976
"40",0.977155889225731,0.330424409543647,-0.460697550142831,0.955440030438535,0.431165784239794,5.9593385306518e-05,0.903686153248066,1,0.999913464864144,3.1686932210244,1.00777152968665,2.03104118528781,0.30474259370257,0.176086213398151,0.382283302761599,37,0.131182350522835,-0.137439379923692,0.349029735512809,0.999635486858918,2.07074562397657e-11,12.3386646466229,1.35907124042297
"41",0.946898847403544,0.12812855410972,-0.440489128443092,0.9469892734304,0.639245070923519,0.198424764543055,0.794085013473091,9,0.997321121989387,0.499474254090496,0.921994132976668,2.59979665813953,0.68646137420426,0.42999657860424,1.60779542232613,23,5.15808394878008,0.18248109092879,0.106193608380216,0.883009213018343,4.87420108990081e-06,2.04361500369146,2.88470307565844
"42",0.977994761610635,0.316134945659064,-0.417719041005877,1.08896601500073,0.571435281739466,0.0692439938587879,0.914027327820119,10,0.99904031063725,0.78035454639784,0.173585804008584,4.3133281963615,1.1728859222356,0.075789169235619,1.64034424346148,11,6.58988739333562,0.0759688291420001,0.249028093384995,0.957297514899443,2.53830994861412e-07,-3.90886566782846,-6.77336451446412
"43",0.97373618107974,0.848836421914196,0.565160469623109,0.94820059608304,0.436717845880398,0.000130303802807763,0.883252965140723,1,0.999913464864144,3.09560101520347,0.452573449134587,2.229512445675,0.541203328201292,0.176021199482031,0.672703755129159,33,0.297177888427349,0.0719927233062825,0.0295406427494788,0.997632685046132,8.48284246161762e-10,12.185755323473,2.31458807215948
"44",0.981556746477132,0.00335842760490692,-0.533355650143131,0.976465517753418,0.477813960753927,0.00623693403500913,1.06771151511809,2,0.999447591802249,2.71727809546312,0.0531387466167614,2.39401732451211,-0.36198630332758,0.0864443458747368,0.945228702423781,27,2.28041496343792,-0.565978116897863,0.134725469706252,0.989600495960456,2.92085480176267e-08,11.0485957066814,-3.32530920773079
"45",0.978829198715852,0.724853583496821,-0.567592683218278,0.991791182870892,0.486487663851668,0.000967929992892068,0.946077579465485,3,0.999732735620575,0.889531657541492,0.0184964825810219,1.82678882489899,-0.13012022961615,0.181377224199961,1.3097741588897,17,0.822871309822027,-0.489527281672695,0.0211493567272901,0.996661502335793,1.38113918591744e-09,-6.30740170693686,-2.24170002158532
"46",0.827829633510655,-0.398121277404165,-0.654533373829431,0.770496415449719,0.719580786882939,0.0201200510567312,0.811758815978543,31,0.991116689023308,2.06024858414036,1.303545048421,2.37494830073226,-0.402252015104048,0.789805192100899,0.798580907943722,7,0.772242712070487,-0.413339486883849,0.322492903198578,0.862799597687985,1.4476049768108e-06,9.14617069948513,-4.871198159178
"47",0.888844777780953,-0.26189954789877,-0.585558488245787,0.852393883784463,0.638922613745057,0.0246592020435658,0.856859982697038,11,0.997218005899834,0.304444328407608,0.0344633957424137,2.3049819055591,0.121083107993208,0.60413275531333,1.25626146279743,5,4.04732152492145,-0.245638864623304,0.204097756610607,0.90437883639482,6.83151659198712e-07,0.763503387251378,-0.6223577127423
"48",0.973231996559641,0.0448763819788029,-0.430246417253297,0.97038460694269,0.510689042544633,0.00370438454304162,0.981419502188066,7,0.999633431282071,2.84057915686707,0.249826411784261,2.31829573896807,0.62294612747368,0.0679413312950166,0.859555052570446,8,1.41620398729874,0.134339737067909,0.698203956387045,0.98680633630436,1.47969142831313e-08,11.1340124780313,2.33721852311841
"49",0.966900891894307,0.210521707716958,-0.380876918019319,0.943139452299513,0.487003478953234,0.00194872558848083,0.790229630019927,1,0.999859983208964,2.5399080086452,0.608324186150937,3.78782905730114,0.856287734817813,0.221265126508117,1.03947072981247,52,4.61413474302008,-0.0730191678156544,0.262919057153055,0.992936330303832,1.63009953557494e-08,11.2173238197155,2.90223662751724
"50",0.448991841825344,-0.371636147501384,-0.618598481604503,0.253429360566058,0.925245037431391,0.293343512852204,0.251690186257695,49,0.842041055617682,0.799425609688254,0.540121125805675,4.05574157312849,0.736728839183869,0.993248010076227,1.11794794491105,7,1.0278006743591,-0.102127432436204,0.517773612931122,0.394655685270862,2.08641999429409e-05,3.8146087683718,-2.61050346870655
"51",0.929241167570861,-0.431486023454934,-0.602956516338878,0.956284871135483,0.505430435174965,0.00380515038689693,0.813684342406599,9,0.999566476522615,3.09930825553558,0.0952203737854709,2.56731075166242,0.495569839018227,0.178968657569335,0.432093795341923,17,0.258100051679073,-0.054400454662877,0.619164480231639,0.985335301754628,3.11137560340426e-08,11.9311497805463,1.46861862552661
"52",0.882685703900186,0.0363836465169364,-0.42405260102993,0.867208338750064,0.689523261826828,0.0125810388585205,0.595539812763262,19,0.998880369960759,2.17797666741655,0.086819698655428,3.03188120786943,0.377255798298777,0.74076880363789,0.816560919022325,8,2.01941943587434,-0.181348842771817,0.937949427276794,0.977951076002398,1.99326999694319e-08,8.98361693063689,3.84871981560236
"53",0.974197527745325,0.391595536445612,-0.238319771514792,0.963226749830247,0.480194494162051,0.000494661309546125,0.926010291595197,5,0.999773448073108,3.09568390589138,0.0797437575534889,2.11675109707286,0.153678293405852,0.155585062907611,0.441306967723114,12,0.180225134202388,-0.264626507646653,0.819031629416017,0.995009578061308,1.20817553253529e-09,12.2729962804957,0.751498365033128
"54",0.946931151220303,-0.137060192022197,-0.550453373833214,0.907198596951181,0.578592620530913,0.00320204508491503,1.03554096892271,11,0.997992165966931,1.00847662173687,0.102002328712926,2.34546450548451,-0.325412053517014,0.193839911805931,1.97306076679378,10,10.9420054698063,-0.501763981577541,0.35462584632624,0.95937657963281,2.45109599350609e-07,4.82246298491461,-9.23197797100893
"55",0.73130029079195,-0.221721586352068,-0.531229428467181,0.566787366775209,0.904853034853496,0.0271387144411685,0.73428085954699,40,0.988529929689771,0.532186126709159,0.873562325076147,5.83069119635071,1.40339121752834,0.977240310181621,0.870390898047326,5,35.3118834111505,-0.00353862857108127,0.400894557377213,0.766379229243672,2.75212222667602e-06,-3.76323116420171,6.27964195449162
"56",0.973919766796995,-0.233437799551284,-0.510881978737373,1.0284333170155,0.483749483549425,0.00209940934643711,1.00475342563597,8,0.999592718831625,1.71877639243188,0.341461479836833,1.55836323621226,-0.121984267778171,0.135902053637839,0.902140197745873,12,2.89457329017875,-0.564432685226989,0.878007490578677,0.996954220671108,1.22715550562275e-09,7.14724064575666,7.19091910594985
"57",0.911648294036885,-0.42679432602948,-0.687753811501842,0.94164054218711,0.571394889471732,0.00350755806322141,0.851968344126886,27,0.999472555038816,3.04781958832464,0.255898982921126,2.32589916470976,0.452848134834599,0.256344356043281,0.61554507782655,5,0.632323468037078,-0.0931935697462328,0.318286449991998,0.94789972806267,1.74216016948694e-07,11.7146172047972,1.55360579128278
"58",0.942088293418192,0.060155428409535,-0.38319100023503,0.89980666283438,0.591199526467279,0.045492282932609,0.964203205629487,12,0.998487902425199,2.38276162783424,0.0167912808947367,2.68955593877562,0.20802734104824,0.336325211025828,1.10772772085738,10,4.63868063399774,-0.217551961286046,0.17990088984603,0.931507019386986,1.8485667267275e-06,10.0648941141228,-0.871076879562111
"59",0.984727266887343,-0.0103322014430462,-0.484067949882513,0.978562662358023,0.467378671607246,0.00222873583531702,1.04871902258982,5,0.999773448073108,2.95497327650654,0.372725285820358,1.68908664249656,0.304550876880901,0.0554751043016536,0.61373091845795,32,0.551484388791691,0.032157398210147,0.244080823705147,0.990644540223714,1.23299457962813e-08,11.4934534602797,-0.325472175728429
"60",0.962658160104736,-0.353849315222618,-0.581068189816756,0.942884216226854,0.46655275427703,0.000401135932508527,0.907275791307087,15,0.99981416052564,2.90274595932298,0.0126391107712077,2.72484978363268,0.112642945828166,0.125566201571444,0.58353420915299,25,1.23128080069552,-0.256516111393256,0.0842460616132397,0.989255678475829,1.80872859877845e-08,11.9346844294148,0.186990656278171
"61",0.9685091961935,-0.289316866340836,-0.572880867025834,1.00649375710607,0.498764492788824,0.00182201202687646,0.984138615067917,7,0.999449201657818,3.06138939705867,0.807139577791807,1.56039007291468,-0.0895332735663473,0.108459513922122,0.594010002816097,7,0.437326517721797,-0.509679685587094,0.319600964992833,0.97742811035869,5.04687074359431e-08,11.7587151102773,-0.565724189596255
"62",0.962700197945338,0.265428622999321,-0.408467762162896,0.94375993337204,0.507858051118451,0.00191890436025733,0.923735126665273,9,0.999547531169166,3.00813299202561,0.0211373321454637,2.04476545788335,-0.152720494718044,0.0843585695067171,0.777237243426252,13,0.88948547116629,-0.35890239031036,0.819996615454034,0.990547682269278,5.80261224676943e-09,11.9548130387317,-0.791850369341127
"63",0.67711275330691,-0.194400990498206,-0.440128518569086,0.56249191509045,0.832105569420892,0.139331609896853,0.594500153268599,37,0.972635044333305,0.634839363053452,0.521966570102356,4.17992647720671,0.943754456835514,0.968217978663913,1.1302182146043,8,1.90055500688026,-0.0214867890113246,0.797789612872255,0.841227360313023,1.64401329923875e-06,-3.08448966093341,-4.53086808851507
"64",0.815431817717753,0.159756162586636,-0.17186430889257,0.95864653027823,0.729653901952006,0.032277629804124,0.671433100403116,21,0.99454819387791,2.78382836635296,0.537164577615883,2.62745975445385,-0.248872241656722,0.889838913631336,0.397376651611967,9,0.16181989437267,-0.437954201296437,0.977599914427534,0.987600892616299,7.96988981659848e-09,9.76353845217146,1.10392001672442
"65",0.826578706582673,0.180162540746509,-0.442408204321383,0.69869397414925,0.724973194249476,0.0381348632500157,0.341911150464974,22,0.998875258441507,0.458475959531986,1.94888947792222,12.9629988238913,2.22856255758327,0.566281601589259,1.13771144999003,20,9.68492888302912,0.00406576373806663,0.179378001393206,0.867699224796318,2.9342038388279e-06,3.07653922616589,7.22164056386894
"66",0.979880031283488,0.031948793837878,-0.458551968110756,0.96073292058882,0.443851441174855,4.76598177329522e-05,0.92081865269481,1,0.999954177318763,3.01961173738073,0.205989123387213,2.18385979315953,0.681451038358845,0.143308834297675,0.676472478793708,29,0.658750199300959,0.378558898537439,0.598497294460573,0.998297379758446,5.79948861266314e-10,12.008982385918,3.15649882289136
"67",0.535413147917535,-0.0936493756480946,-0.532757260748217,0.486091758375991,0.867234756658687,0.0814805090515769,0.196842613437128,46,0.923062243420845,0.197380947056943,0.197678409669972,2.39408481658884,-0.852505550374177,0.911479297153375,0.618260943481193,5,0.805240357725194,-0.666067269302481,0.831178822031404,0.464716886838383,7.13585020903614e-06,-0.0177591526703191,3.5173744368876
"68",0.974180908703902,-0.0324788195740827,-0.411851109789128,0.953641633417498,0.444981213723049,0.000115498840961427,0.923544452538871,5,0.999913464864144,3.10339114087657,0.0483831928773941,2.02361779771484,0.517835478832299,0.126003198952637,0.48814028576873,14,0.067565042515048,0.0730560927959324,0.76620136913043,0.998856918240499,1.37763085278444e-10,12.1411483647512,2.40738588561617
"69",0.909961885636622,0.0646748307311253,-0.389634466700526,1.15468320129448,0.597942854618535,0.00499567940971926,0.831156191179537,15,0.99904031063725,2.93582396120713,0.453317005236829,2.32931717468876,0.526537507746412,0.237725795051345,0.501816269083471,4,0.333268560269553,-0.0503863663822819,0.923966823422449,0.987512013615261,1.07383934086178e-08,10.9764605395615,2.97140558120499
"70",0.842417164322369,-0.11993499217475,-0.499988363250797,0.736226443751528,0.743799123185562,0.31716880737345,0.693691919632485,27,0.993351192441587,0.404463616738334,0.128291858375314,2.80949643617769,0.0532811998905733,0.913692394258165,1.97746743559161,7,15.7823925995062,-0.277048519002377,0.276340054244241,0.783266269136494,1.31602039220925e-05,1.00807673534764,-5.88641430949198
"71",0.97617345505495,-0.00839574092311365,-0.550091727911788,0.977434341284867,0.514501157170082,0.00507373245786527,0.965230915131732,9,0.9992762695039,2.70220311589626,0.27529424472987,2.30420900942992,0.529382213163813,0.0797302529128704,0.924836793063307,9,3.59510583458933,-0.00527443221853082,0.0446135383747027,0.966375514425317,1.01054858165516e-07,-10.9702225099788,1.52430883085316
"72",0.977105474541151,-0.0568594073319015,-0.487530535891205,0.954920132903929,0.442269383679088,0.000163017274094778,0.937062356690983,3,0.999913464864144,3.19481335646801,0.00549613532985638,1.81557224035072,0.185783285562717,0.117694040269492,0.488696447197,32,0.139567576964934,-0.24698198795265,0.264371056574504,0.995974017045812,2.49661082098131e-09,12.3481779199237,0.867284396746956
"73",0.960144633713019,-0.379013277768422,-0.580642981414701,0.990937247839992,0.489464768914924,0.000519682526672741,0.968636841993433,5,0.999556796715287,3.15581443826663,0.869073844365702,1.78297190304178,-0.184716806303837,0.132131245765132,0.522850016345913,21,0.234878076922096,-0.479983233123612,0.322835229324576,0.982680736701344,6.61401210239874e-08,12.1367109853444,-1.12357652770655
"74",0.804990447890464,-0.209794922955884,-0.476124781752502,0.736575296352923,0.726970550473261,0.0287472101984837,0.745172001633402,23,0.992898459734587,2.88069878177535,0.524168609068623,2.69478007243431,0.35789003580448,0.897682414096576,0.655720844624574,7,0.41698207128667,-0.157209935067597,0.817071468402574,0.938158525548048,1.73111098303199e-07,10.2600126316068,-0.808248094837596
