"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23"
"11",-0.0493557688735592,0.27338145120759,0.299094532942009,0.189888101315519,0.109842135836478,-0.00346949305194064,-0.673720264055372,0.0561716513536356,0.0250816561327044,-0.214459863129428,-0.0146723396284795,-0.00357898141741626,0.0256758351916087,0.0163030668275634,-0.144725935023608,-0.0256020054376294,-0.000264423935639221,0.0906817412583005,0.716065168496662,-0.63585214725043,-0.00279446541815209,-0.0989668090907133,-0.0126378077555973
"12",0.0273896960253245,-0.188528577047216,0.494569196320648,0.0297660439870445,-0.0090762003333914,-0.00424564431809585,0.0199334324671497,0.000357697865263504,0.0350095153270037,-0.147713601720969,0.00956900390252885,-0.00542430917726823,-0.0209980801998983,-0.166452260484312,0.227678744507282,-0.00645306926741663,-0.000199614358798561,-0.0146705614536123,0.032321832676982,0.00719788705044799,-0.00277526854481248,-0.0795608536839498,-0.272970541189328
"13",-0.363697473011885,-0.212115554538219,0.465705433084527,-0.376679473177569,0.509653340566243,0.0175595479779863,-0.613257715845346,0.218962349028054,-0.507960266310822,-0.20882737349409,-0.00457549776857909,0.00759799256647235,-0.0388381846254603,0.521154811250738,-0.0711747174840436,-0.0277296650120975,-0.000226764004150373,-0.00696329049020539,0.429205204934482,-0.663584374032662,-0.00245523919266698,-0.10662369103737,-0.0259181882472002
"14",-0.0354376517894397,-0.322035698345139,0.56141444017088,0.0760870858600014,0.035610168606239,-0.0034151632918388,-0.00170639724817467,0.00500886065596118,0.0123457234623334,0.0802273006863021,0.00128915969120199,-0.00557174602609694,-0.0164110148871179,0.258709453635864,-0.0771218624162537,-0.00219775011848046,-0.000241253046351334,-0.0169497755648583,-0.0698556861347832,-0.0497920738095636,-0.00252829940457754,0.153662137205514,-0.0333372356971003
"15",-0.0553215402595673,-0.0480974776403267,0.394369079592002,-0.120508609710584,0.313736040094769,0.000671237773524225,-0.28795634210746,0.0747763025164263,0.0285226217583834,-0.154462834667681,-0.0155189823474965,9.97836267407938e-05,-0.000341401993151025,0.450383226411514,-0.0192305221663893,-0.0277296650120975,-0.000225684826895339,-0.00240776523575204,0.409295103153421,-0.1497153741469,-0.0022238142123921,-0.124965773563742,-0.194783023017219
"16",-0.231633695299987,0.117166571328554,0.679821872981366,-0.0430935583041228,0.271685598695119,-0.00461270857902103,-0.645956514774807,0.177101883911775,-0.198057806623646,-0.16866528962215,0.000624820512864544,-0.0035616809230242,-0.0243509870751391,0.310871598468539,-0.212590229640798,-0.0319849841610337,-0.000268129526877101,-0.0154078606698105,0.73429913590037,-0.154023037433763,-0.00280444240399317,-0.0404379135529332,-0.0139876717767729
"17",-0.085860404698717,0.043814397563765,0.489115496502454,-0.035105368593644,0.288474244107713,-0.00427313762019442,-0.280793292181126,0.0329158374001472,0.0168202894913566,0.00756563520288173,-0.0127913929849921,-0.00109500371384212,-0.0339314147189597,0.472907445086062,0.13536414537433,-0.0192190267142251,-0.000264762466342174,-0.0168738564924134,0.733053795334113,0.0525989779591892,-0.00280429306602329,0.0840902791194669,0.0688274213561774
"18",-0.123368706757195,-0.11337371517997,0.561000682092783,-0.159279976432845,0.355150948045981,-0.00110749801507508,-0.293957728559732,0.10733444205131,-0.0094735280843018,-0.155770035560893,-0.0105984739158638,0.00720505475008101,0.0418343647781656,0.500343088385656,0.0724330264773562,-0.0213466862886932,-0.00022075475835862,0.00990960265471297,0.547991522389383,-0.0893685365302855,-0.00268105932396417,-0.157448907496616,-0.112454402653195
"19",-0.00773208297139316,0.0643821454940048,0.455119363579861,0.0155429482701826,0.167197352133928,0.00416420246828947,-0.144784743454611,0.0282646746094495,0.0270224298572989,-0.178236432418906,-0.0225080547616608,-0.00298731499325791,-0.0460567587345994,0.180898219199768,0.136626997003343,-0.0128360479908209,-0.000101924365024868,-0.0205537236059225,0.283549803921509,-0.0646285954875899,-0.00269674299025059,-0.0998117467342978,-0.140063545683262
"20",0.0118107733760847,0.15632439466751,0.448407201506049,0.0670789631902659,0.190531906759568,-0.00295533570089538,-0.172297665376709,0.0329158374001472,0.0336014050917959,-0.156987523931428,-0.022744238906496,-0.000622391263024793,0.0164559141430741,0.0129057895557885,0.197511685550964,-0.0256020054376294,-0.000196513932889634,0.00657392955967809,0.587199324058697,-0.00559534999912581,-0.00278455929404207,-0.137062874361786,-0.191635022203208
"21",-0.0585774929186557,0.252274047396839,0.323885788450735,0.15887013238436,0.121824843701774,-0.00263750884107222,-0.67342790753886,0.0561716513536356,0.0242815551787728,-0.213641523675218,-0.018224252070706,-0.00419389629657762,0.0225674763228733,0.0164158906661502,-0.123219745146768,-0.0298573245865656,-0.000265910194899776,0.0456701180265132,0.712538987762723,-0.68621939027093,-0.00279559737131753,-0.100759371119365,-0.00113002166703285
"22",-0.0337916243305548,-0.217215375096281,0.453036005397232,-0.0429975699560974,0.151595635529825,-0.00288571777231141,-0.108746875051551,0.0608228141443333,0.0261648745348195,0.02499748408997,-0.0129093561049696,-0.000521806360215976,-0.0415589051304994,0.376201199673702,0.0353397759501154,-0.0256020054376294,-0.000211326615852716,-0.0166881018682965,-0.0915096741168286,-0.107551773046519,-0.0026747251045884,0.0925252377262733,-0.0616266170507131
"23",0.0481699534468408,-0.0320900706637046,0.362588084652302,0.0141611262883031,-0.0282958925863179,-0.00319205255381394,0.0469908728354809,-0.0368516044603179,0.0348634435297548,-0.159364981868556,-0.0174423424787839,-0.00323026363259986,0.0163997488220897,-0.243886788731124,0.452791981752491,-0.00432540969294855,0.000251462674169362,0.0198103087679112,-0.123978294110532,0.00665668196639591,-0.00271307844444334,-0.0595255108256529,-0.214193643930639
"24",-0.358166268258615,-0.242321118862955,0.52473264415051,-0.368044263851076,0.548147327706398,0.00918843706039786,-0.564337109506976,0.251520488562938,-0.485792415290986,-0.197417854306258,-0.0220575505351166,0.0090278648682074,-0.0495697537470665,0.522895919457606,-0.0517591031466229,-0.0277296650120975,-0.00022172951893821,-0.0113959718396393,0.240918867359863,-0.654299743656495,-0.00109111264600506,-0.0592603867217046,-0.0201042846539125
"25",-0.15243734240007,-0.0137854178418388,0.457488624687506,-0.196866753922559,0.441930297097395,-0.000709501106256639,-0.504799454006051,0.130590256004798,-0.0199083561885888,-0.152473729503729,-0.0209550288724801,-0.000192917722312605,-0.0180878302283758,0.492837227376931,-0.130116840637393,-0.0277296650120975,-0.000247915325401966,-0.00824258872720809,0.270766612689988,-0.535598723005145,-0.00207467612817715,-0.00545756948932663,-0.0432081333264909
"26",-0.0305236572324505,0.126532689440802,0.461429073084214,0.043357492175193,0.223997241064972,-0.00383617381144388,-0.450085876529224,0.079427465307124,0.028492877080081,-0.176272616278173,-0.0211665383471898,-0.00212459767742599,-0.0195940263591018,0.15741464770152,-0.0862006592237305,-0.0298573245865656,-0.000254473095029022,-0.0104050964929368,0.697675129468371,-0.0417944223035853,-0.00278538839118501,-0.0553686993111403,0.127905357946569
"27",-0.0295480762588543,-0.0930311985221249,0.454944341411105,-0.0659104389101463,0.22017750312422,-0.00449577847835213,-0.0887438694154478,0.0282646746094495,0.0313314436481689,-0.152898378605616,-0.0221625491275559,0.00180390479625192,0.0204229526710085,0.356903657457808,0.105636585595613,-0.0213466862886932,-1.07445241415039e-05,0.00427856639745433,0.375311889788486,-0.0258631943543763,-0.00277430948212432,-0.040952304549386,0.190222824700834
"28",0.0255780015598921,-0.0204484883572171,0.326092900212571,-0.00541919707359922,-0.0354821893745289,-0.00320493575888429,0.0353213528415547,-0.0275492788789225,0.0356715375287359,-0.124707406284753,-0.0196553139243612,0.0010970739996733,0.0447836726903058,-0.0497291704451317,0.531077773211747,0.0658873562644983,0.00564631802166827,0.0185193971855793,-0.228589079148166,-0.0640328146650394,-0.00222023806172517,0.0276452574397609,0.105723394980836
"29",-0.388976844548343,-0.250816407224578,0.555095488704925,-0.353257920646334,0.540374175457446,0.0509265750044785,-0.365867487404187,0.10733444205131,-0.514360616312915,-0.171187131584583,0.013223198996472,0.056841878403863,0.150600057737717,0.51849240976431,0.00758875216624588,-0.0107083884163528,4.06767120760386e-05,0.0264359214661405,0.197191377027109,-0.460052208760727,0.00080723363346969,-0.0735236082196056,-0.09392571842294
"30",-0.186287371196712,-0.0704305783392089,0.363923501742221,-0.231779122092019,0.376806503652412,-0.000744224727080747,-0.618581596688291,0.0515204885629379,0.00322453918701859,-0.167748233657127,0.0323241636653473,-0.00295261569976695,0.00112779172665042,0.497288709127399,-0.138707864564228,-0.0319849841610337,-0.000266238944719331,0.000444843024144131,0.722899998582916,-0.141414593585412,-0.00279629843801656,-0.0338774466862072,0.0335135770437054
"31",-0.0316322090428207,0.212141247756692,0.489699893356767,0.1919075061775,0.151843393021075,-0.00384296386280791,-0.574245795872593,0.0654739769350309,0.0275456541506661,-0.189348799370359,-0.0201260826894926,-0.00422064837226565,-0.0112243186057505,-0.0661048270846109,-0.144937888221393,-0.0298573245865656,-0.000263849811344349,-0.00979927915400375,0.708279846580387,-0.137014191046315,-0.00279088048068839,-0.0552419869160538,0.0737664664054885
"32",0.0300503951025349,-0.172346482633777,0.612517186914812,0.0499898526248941,-0.00913664875908915,-0.0041025823954083,0.0185854155369546,0.000357697865263504,0.0352049529705708,-0.148191093834645,-0.00488743907126053,-0.00608945314122709,-0.0163336780432261,-0.116173385374767,0.216249641404481,-0.00432540969294855,-0.000202918939927289,-0.0127624335152837,0.0602721804004927,0.0112296265209105,-0.00278493289099836,-0.0849745872443408,-0.264275395168262
"33",0.0691902294832668,-0.0505484086409096,0.445501439487162,0.0497827768590328,-0.227963278409159,-0.00489440842080528,0.0887283864291393,-0.0508050928324109,0.0362890001337803,0.0402390798375498,-0.0187143545639432,-0.00637463008023121,-0.011363475620748,-0.408357130706382,-0.0947627776100554,0.0148235264772642,-0.000262240458274435,-0.0165836702644322,0.234561142556832,0.0608845070485979,-0.00280493503233877,0.134743525985343,-0.0600941354175988
"34",-0.0552235941139203,-0.0185642084897927,0.360940766130312,-0.118311154850052,0.331163102179459,-0.00251711692163873,-0.289213851464505,0.0887297908885193,0.0262196338588426,-0.0836216858772906,-0.0196489237112994,0.000455711099858912,-0.0100490207296174,0.450697886004595,-0.0163152987758797,-0.0298573245865656,-0.000251916923200191,-0.00484873980195705,0.480238320163453,-0.139545510781551,-0.00267220442024068,0.0630791780952482,0.0205147024204089
"35",-0.571016806982312,-0.296837421675675,0.581831246689606,-0.413848531464991,0.554640881002843,0.0214874164245126,-0.544085513323912,0.274776302516426,-0.795586973404865,-0.0510456948499385,-0.01832073122294,0.0217537384431618,0.0854694376746215,0.520584964331808,-0.136278099122843,-0.0298573245865656,-0.000204801112886314,0.0117455163274119,0.415568881045576,-0.55983476193356,-0.00257133308116467,-0.0291075545435237,-0.0199252046465551
"36",-0.0237598989353761,-0.272801591682521,0.474036059594148,0.0197180825546168,0.0262388801697628,-0.00396858639059787,-0.00482662739460493,0.0422181629815426,0.0332550708300708,0.0834931075526136,0.00566958872536327,-0.00109578291578565,-0.0209637241106167,0.288726887839345,-0.069039448824504,-0.0213466862886932,-0.000253908168617547,-0.0122890169044219,0.160403465220827,-0.0186446151506861,-0.00268724145783437,0.132287665899817,-0.00396927046877299
"37",-0.0979765495544067,0.107075329244243,0.407578476944308,-0.0840564479764241,0.319072006642263,-0.00150192997809052,-0.4877165789869,0.0561716513536356,0.0166611302780816,-0.142723412404714,-0.0163605980563196,-0.00135074013972645,-0.0529537949500994,0.351965187987047,-0.0834392923977035,-0.0256020054376294,-0.000258997897912711,-0.0236751890637354,0.691676009335844,-0.083214648064974,-0.00277819298049888,-0.176130550992903,-0.0932263861732924
"38",-0.239029346937997,-0.0101356576670826,0.456874378162494,-0.240787640711134,0.420673059440266,0.000800836328713429,-0.645456700140079,0.195706535074566,-0.153338988034698,-0.214808553412055,-0.0197505259994912,0.00999211763943434,0.0786265786087846,0.506325456086266,-0.0948698520553244,-0.0277296650120975,-0.000243834936766373,0.0288854345241108,0.655041641082086,-0.585474130081381,-0.00276027990588417,-0.0857601479358026,-0.00761631007253416
"39",-0.309030124355334,-0.072645267658296,0.512555474430518,-0.314403383114135,0.491339825524371,0.00146794131947188,-0.615204887715606,0.214311186237357,-0.454300843501895,-0.189933701322857,-0.00924355067385572,0.00727052571834291,0.0382279478146097,0.515713699862411,-0.0820246026811478,-0.0319849841610337,-0.000251899448537373,0.00594374860067856,0.558186437478464,-0.608100375071961,-0.00273025746017837,-0.0630525728967297,0.000702462436378448
"40",-0.54255998441505,-0.231154165695569,0.51457340439978,-0.426636125386734,0.564020465514468,0.00454297342108131,-0.621244228767754,0.316636767632705,-0.962500394013015,-0.202666246214285,-0.0221627754044639,0.00321350056722988,-0.0735982124728283,0.522565268452297,-0.0243577032313684,-0.0256020054376294,-0.000206410847286106,-0.0194807918615638,0.2584366569668,-0.743421706830437,-0.00251773596916201,-0.0984518841113703,-0.0379369502061979
"41",-0.387583106934057,-0.202810910603586,0.528904864458007,-0.352473560654659,0.466215368576967,-0.00396968396829793,-0.471498426670543,0.125939093214101,-0.519563968380971,0.0307939682990843,0.00729000141604797,0.0132370832508568,0.0634855046712287,0.507965902193562,-0.188091556098707,-0.0256020054376294,-0.000265183123769367,0.0114260109943479,0.730288972951504,0.0239346835733356,-0.00280416035533778,0.0420948122633279,-0.0303377634385011
"42",0.0158999012039545,0.217335513772698,0.359197861889548,0.141737828997818,0.123956798777575,-0.00463009217818836,-0.267510503132289,0.0329158374001472,0.0336632182176274,-0.0083784775902617,-0.0220661729086238,-0.00212396467295009,-0.00182637534190391,-0.23317722987261,-0.171084520693113,-0.0319849841610337,-0.000262840702671983,-0.00265602611296556,0.715264286281373,0.0392855134094605,-0.00280274831817345,0.0930449520633828,0.0521648068878134
"43",-0.0322106184094016,-0.194730148743021,0.536376856898508,-0.040308566384642,0.217985699176123,-0.00284809811232195,-0.0653301466407349,0.0143111862373565,0.0318887437895633,-0.108650029804976,-0.00699943142796449,0.001390038228984,-0.00932798476737368,0.294380569807633,0.0735378312177508,-0.0277296650120975,-0.000176014214328034,-0.00526490561520535,-0.18958997280425,-0.106809674778171,-0.00231728140000786,-0.243443030244348,0.0466152280479862
"44",-0.0494590552637927,-0.051917468265403,1.1286389531175,0.0689858260693836,0.242312598850454,-0.00280839348922324,-0.411838906881694,0.0701251397257286,0.0225919849454002,-0.178263526585757,-0.0172526289316836,-7.40285473970811e-05,-0.0325285218600319,0.0979012640200357,0.153039379960737,-0.0319849841610337,-0.000208230831830699,-0.0132537118645588,0.633634586873485,-0.0857127815391201,-0.0027453817767461,-0.160926252610863,-0.0213158101467004
"45",-0.531202361097091,-0.279645221890913,0.584265061654204,-0.418107755800511,0.54211535993109,0.00360732379423627,-0.594064937625244,0.209660023446659,-0.80703139032878,-0.138211892393998,-0.00944992351231316,0.0076280967890332,0.0333248628259724,0.51436263162774,-0.0780408811022757,-0.0298573245865656,-0.000238349038814464,0.00435658814726159,0.524641072772597,-0.553146142562444,-0.00265339469825318,-0.0418487646588319,-0.0298497884179816
"46",-0.417741216992773,-0.197489931530826,0.461218613719021,-0.376844941542542,0.551901938003958,0.0222206398557053,-0.606633728580643,0.270125139725729,-0.748593144390284,-0.160701469768564,-0.0206868521287757,0.0093842837613643,-0.0200592188450658,0.518273935033967,-0.138308843798722,-0.0298573245865656,-0.000230066253837389,-0.00227344117842809,0.25781869601691,-0.760489608809775,-0.00201364243978439,-0.0511343060757513,-0.00381824681753662
"47",0.00716624897804419,-0.139257332136686,0.450217013186788,-0.0196362376774464,0.0713502505431363,-0.00356275281128562,-0.0532454287215857,0.0189623490280542,0.0319501589271536,-0.181561169226405,-0.0221251054330368,-0.00400459404182412,-0.0125858654153151,0.16887081347626,0.176468940936563,-0.0213466862886932,-0.000162838174255183,-0.00788349279501635,-0.15325093198322,-0.0876263409189331,-0.0026486295528108,-0.120362325209288,0.095105102617191
"48",-0.0327769694016795,-0.221419014313996,0.466053329198084,-0.0119659537354574,0.123688135754539,-0.00370237110698001,-0.0688106637294014,0.0887297908885193,0.0171576070502838,-0.017215988122532,-0.00909274745261614,-0.00247432500850925,-0.050885087049031,0.310130579103374,0.016448836079787,-0.0319849841610337,-0.00023765909770153,-0.0268926899121508,0.17418323460579,-0.0516990610717706,-0.00270747624017767,0.0976944636769738,-0.129764816026666
"49",-0.127719205960294,0.0729157390497527,0.735656463705333,-0.0571455473100103,0.326552086093869,-0.00266390525184319,-0.491456516570558,0.135241418795496,0.00413666047421302,-0.0684588441137595,-0.0190983707463766,-0.00390714166293557,-0.0256966720880502,0.411515513847494,-0.141431735208134,-0.0319849841610337,-0.000263700046216773,-0.0148300626775507,0.713619048153405,-0.0253728462532394,-0.00279787892017751,0.0347791782216299,0.0089092660557667
"50",-0.180947418373069,-0.0953856799872929,0.378855892303929,-0.255912943766132,0.438248191006748,0.0064899254463296,-0.499466483621869,0.144543744376891,-0.0402863455874809,-0.203375808170003,-0.0224603169462422,-0.000944954683766642,-0.00444551884068622,0.519983368761261,0.0432066883193006,-0.0256020054376294,-0.000217688522265945,-0.00474603155078729,0.361312053956358,-0.447412568480165,-0.00234501998131763,-0.0667858881602326,0.0649039161878521
"51",0.0527319712714642,-0.102569499233722,0.790500087817153,0.0835274142273552,-0.134476563490318,-0.00479380588723094,0.0400635547855733,-0.0322004416696202,0.0329836799710715,0.0079909833563592,-0.0124035201854796,-0.00464335349450427,-0.00782768707620682,-0.243743824845744,-0.0461692409434226,-0.0213466862886932,-0.000253398550046151,-0.006661394222682,0.479045052490519,0.049059144295547,-0.00280360029328407,0.110499264011385,-0.0750762848478367
"52",-0.066360480249396,0.19098616532589,1.15169847218012,0.237729106701263,0.209081061404262,-0.00146512859376703,-0.268619577301335,0.0887297908885193,0.0133946079557055,0.048891517850902,-0.0214083540794337,-0.00127302376480265,0.0111818230818871,-0.0233986071691535,-0.140723262821388,-0.0298573245865656,-0.000265113395421508,0.0037579560287016,0.663917182139269,-0.00316002334049703,-0.0027975470086866,0.0986516238529999,-0.028614392610484
"53",-0.364276295844217,-0.176620488625496,0.412502952848246,-0.395544005821686,0.5554324270302,0.0167569449443307,-0.523518651816303,0.195706535074566,-0.5316510493404,-0.128617872535011,-0.00594455589158658,0.0150041676245699,0.0535995067949988,0.527318426523005,-0.0232099681354405,-0.0277296650120975,-0.000178525424397434,0.00899915478814658,0.205648293894947,-0.630242021542951,0.00324470765307889,-0.0194699376217482,-0.085257827945256
"54",0.00800101761715943,-0.0712877806584238,0.398100440253181,-0.041694711431865,0.149751892968419,0.00156171439036349,-0.11944796516478,0.0375670001908449,0.0335450804261856,-0.0428648914387376,-0.011981000685163,0.00453935044222173,0.0305157209806449,0.255935093658451,0.112896599997916,-0.0192190267142251,-7.44605406451265e-05,0.00538433995889195,-0.229356735132948,-0.116322753408063,-0.00230598589600032,0.0915277996114798,0.118698015927768
"55",-0.00985018927132519,0.189105704905047,0.294340657887451,0.0805561211590695,0.16664004174424,-0.00325845905033502,-0.360606480333398,0.0515204885629379,0.0308272422434919,-0.0302016300555807,-0.00565545216663687,0.00177701284070392,-0.0140914180737853,-0.204746073153654,-0.191166983361304,-0.0256020054376294,-0.000255008166122691,-0.00831076302860928,0.69299843692704,-0.00351527593839851,-0.00270761495519287,0.0827477728736303,-0.0158560872804341
"56",0.0251456397376894,0.0924918660834564,0.436159757709201,0.0476544832480296,0.0836171549122106,-0.00461239829778,-0.128480566435475,-0.00429346492543417,0.0354413722533873,0.036800818933004,-0.0174730672726428,-0.00140205355894773,0.00968611892047019,-0.31708815214425,-0.140204756371628,-0.0298573245865656,-0.000264493500468991,0.0028230935681717,0.672507704247833,0.0382581694450308,-0.00279949896594285,0.124718328302384,0.0591751009318456
"57",-0.576069815481008,-0.296080417505685,0.494431042028979,-0.437106776724781,0.590220983742316,0.052793080779712,-0.563101505244472,0.218962349028054,-0.846711119742519,-0.0796399087565511,-0.0185990508322741,0.0655062597152184,0.170585866671272,0.524893231126731,-0.13223193023032,-0.0192190267142251,9.34177525722074e-05,0.0207300386504631,0.378437383483311,-0.63601974769747,0.000816474969674309,-0.022000475510959,-0.0192269760512335
"58",0.00397417922522814,0.0841157125266637,0.398122837023356,0.0243491125665893,0.146602454238097,-0.00419127297580911,-0.231382239954825,0.0515204885629379,0.033368218828406,-0.0224711043527672,-0.0187999855563713,0.000352573538665931,0.00492295765822393,-0.164506920410011,-0.0925269613873211,-0.0298573245865656,-0.000259742322067606,-5.22361281899142e-05,0.656136081442008,0.00213739281804082,-0.00278977782153992,0.089820796442374,0.0917249949547
"59",-0.133469973992753,0.0161819699314198,0.721389100372082,-0.109917592820329,0.329048036178847,-0.00271135197787142,-0.468378954821621,0.135241418795496,-0.000322823334384048,-0.0677554766511929,-0.0226160133962868,-0.0019767731344758,-0.0227707491939252,0.212070517252737,-0.0899752758679565,-0.0234743458631613,-0.000264073962635437,-0.00642321407548002,0.657662656263818,-0.116323213370304,-0.002621624862774,0.0507471974528618,0.00261508833898455
"60",0.0345971499260984,0.455702148286952,0.99794186046622,0.0936185267670663,0.0740465896492343,0.0066341574212206,-0.248883180966571,0.000357697865263504,0.0328541423647236,-0.184843694808435,-0.0134401116710612,0.00255224894087644,-0.0151798800154195,-0.317074567581878,0.281202253081086,-0.0107083884163528,-5.73928153631841e-05,-0.00458894963944004,-0.229688612922704,-0.130463606586622,-0.00254012700389695,-0.140849079004719,0.142887672548289
"61",0.0188485744277573,-0.202867299856007,0.544921959970408,0.052198479903357,0.0107396858450776,-0.00406168385015215,0.00522451429528004,0.0422181629815426,0.0360168943594993,0.0538702214623958,-0.0157870955358632,-0.00276380788896363,0.00292793427921792,0.104955804716857,0.0261609821054141,-0.00858072884188472,-0.000245717772146492,-0.00107209807740416,0.0341185441134548,0.00193156918034676,-0.00276781672447596,0.153566403757933,0.0274716807633453
"62",-0.0400456507428473,-0.0868518984120161,0.429763396087069,-0.108505530016003,0.297604200331652,0.00678852141906139,-0.251627621069172,0.0840786280978216,0.0227668683032674,-0.147947373200267,-0.0201934859634089,-0.000533683996348339,-0.0435546771229592,0.451612538590442,0.12801012816501,-0.0256020054376294,-0.000166287636872944,-0.0195899879163263,0.403521306719208,-0.108606178256373,-0.00272479076230261,0.000427071997391892,-0.0838351306689014
"63",0.0667811279517092,-0.141862979808782,0.46550555582585,0.0507374225223989,-0.237915567368757,-0.00491169113113511,0.0947715140485382,-0.0601074184138063,0.0368579963029404,0.0839895234970907,-0.00488776355793091,-0.00672656358938552,-0.0336816885481338,-0.381386648604734,-0.141059965633235,0.0169511860517323,-0.000265082685461892,-0.0334289305449411,-0.172339670876147,0.0582769259466689,-0.00280448980624605,0.163713030526924,-0.0568921678297546
"64",-0.337914974085836,-0.313039182266177,0.545921038481829,-0.292729120187086,0.526389812661232,0.00294668555106733,-0.343182556131914,0.265473976935031,-0.37236761425259,-0.0608211328060213,-0.0221471129009269,0.00548768359734223,0.0203924895302478,0.526566661643306,-0.00926296778621216,-0.0298573245865656,-0.000235067293530527,0.00269354821759435,-0.0340964234639974,-0.410780588917206,-0.00211185004524212,0.0244419784224144,0.0126543138348068
